"#鉄腕dash コリアンダー……結構高いのよねｗ","19:36:46"
"てか、長瀬馴染みすぎ。 #鉄腕DASH","19:36:46"
"フトモモ科！？'ｶﾞﾀｯ #鉄腕DASH","19:36:46"
"ミイラでカレー作れるな。　#鉄腕DASH","19:36:47"
"スパイスを単体で嗅いで具体的なイメージまで説明出来るアイドル #鉄腕DASH","19:36:48"
"#鉄腕DASH長瀬さん、何故見ただけでスパイスの種類分かるの。","19:36:49"
"#鉄腕DASHビリビリ来るぞ","19:36:49"
"クローブはパンチがすごい #鉄腕DASH","19:36:49"
"香辛料に詳しくなれる番組。 #鉄腕DASH","19:36:49"
"見て何のスパイスかすぐ分かるアイドル何者なんだよ(( #鉄腕DASH","19:36:50"
"フトモモ#鉄腕DASH","19:36:50"
"聞き覚えのあるスパイスが次々と #鉄腕DASH","19:36:50"
"行ったよ、何回もー😱 #鉄腕DASH","19:36:51"
"顎が外れる位のスパイスとな #鉄腕dash","19:36:51"
"クローブそのまま齧っちゃったのかw #鉄腕DASH","19:36:51"
"コリアンダーてそんな簡単にわかるものなの？！(笑)#鉄腕DASH","19:36:52"
"これクローブなのか #鉄腕DASH","19:36:53"
"クローブは歯医者のかほり(^-^;#鉄腕DASH","19:36:53"
"パンチがスゴい。#鉄腕DASH","19:36:53"
"高校の時、家庭科の調理実習でカレールー使わないでカレー作ったなぁ、その時、カレー粉の成分教えてもらったような…クミンシードとか聞いたことあるもん #鉄腕DASH","19:36:54"
"香辛料こうやって挽く前のが映してくれるとよくわかるねぇ #鉄腕DASH","19:36:54"
"#鉄腕DASHクローブは歯痛にもいいね？","19:36:54"
"長瀬の成長具合が本当にすごい #鉄腕DASH","19:36:54"
"入浴中だったおじさんさ、千と千尋の神隠しのキャラに似てね？#鉄腕DASH https://t.co/h2aD7UoOyF","19:36:55"
"#鉄腕DASH(＾ω＾)カレーのスパイス紹介が楽しいなぁ","19:36:56"
"花の蕾だったのか #鉄腕DASH","19:36:56"
"フトモモ科　#鉄腕DASH","19:36:56"
"辛がってる長瀬くんかわいいホエー入れて辛くなくなって驚きつつ嬉しそうな長瀬くんもかわいい #鉄腕DASH https://t.co/WjVT2zLVkv","19:36:56"
"クローブって防虫剤になるのか… #鉄腕DASH","19:36:56"
"フトモモ科 #鉄腕DASH","19:36:56"
"防虫剤にもなんの#鉄腕DASH","19:36:56"
"クローブはG避け#鉄腕DASH","19:36:56"
"クラクション延々とめっちゃ鳴ってるあたり、日本ではないなぁって感じが#鉄腕DASH","19:36:58"
"ナマステって言った時のおじさんの反応が気になった#鉄腕DASH","19:36:59"
"フトモモ科 #鉄腕DASH","19:36:59"
"#鉄腕DASH今夜の晩御飯が奇しくもカレーなので、カレーライスにヨーグルトぶっかけて食べてみた。かなりアレな味がするけど、合わなくはない。","19:37:02"
"#鉄腕DASH  初っぱなは、立ち食い蕎麦屋や市場のカレーから始まって、方向性として日本人が懐かしがる毎日でも食べたくなるようなカレーを目指してるのかと思ったんだがねぇ笑","19:37:02"
"スパイス調合の手間を省いてお手軽に作れるように改良されたものがカレールーなのかね？ #鉄腕DASH","19:37:03"
"長瀬くん、なぜそんなにスパイスに詳しい？！#鉄腕DASH","19:37:03"
"クローブって花のつぼみなのか #鉄腕DASH","19:37:03"
"カレー食べたくなる #鉄腕DASH","19:37:04"
"クローブを食べるとチョウジがいい#鉄腕DASH","19:37:04"
"黒コショウ#鉄腕DASH","19:37:04"
"コリアンダーは種だと清涼感ある香りなんだけどな…。葉っぱになったら「シャンツァイ」「パクチー」と言えばわかるか。#鉄腕DASH","19:37:04"
"長瀬の食レポ、オリジナリティあふれておもろい #鉄腕DASH","19:37:04"
"クローブって花の蕾なんや。勉強になるなー #鉄腕DASH","19:37:06"
"インドにいても長瀬くんて王子様に見える#鉄腕DASH","19:37:06"
"フトモモ科！？ #鉄腕dash","19:37:06"
"こしょうか #鉄腕DASH","19:37:06"
"クローブ→花の蕾を乾燥。魔除け、防腐剤として使用 #鉄腕DASH","19:37:07"
"なんとかフェスや限定キャラが出るガチャにお使いください。#鉄腕DASH https://t.co/UOKaLrsN1n","19:37:07"
"ブラックペッパー #鉄腕DASH","19:37:07"
"リーダー:触っただけで土がわかる、口に入れただけで糖度がわかる長瀬:見ただけで香辛料の種類がわかる #鉄腕DASH","19:37:08"
"フトモモ科とは。 #鉄腕DASH","19:37:08"
"#鉄腕DASHというか、またそこまで使わない知識がぶち込まれていくクマ…","19:37:08"
"#鉄腕DASH自分でカレー調合して作ってた事あるから、出てくるほとんどのスパイス持ってたね。","19:37:10"
"スパイスを脳に記憶 #鉄腕DASH","19:37:11"
"スパイスを脳に記憶      #鉄腕DASH #dash","19:37:11"
"スパイスだけ見ててもよだれたれてくる #鉄腕DASH","19:37:11"
"スパイス見ただけで分かる長瀬さんまじ何なん意味わからない(褒め言葉)#鉄腕DASH","19:37:11"
"クローブと言えば正露丸 #鉄腕DASH","19:37:11"
"#鉄腕DASH  長瀬くんも大人になったよねぇしみじみ…。","19:37:12"
"#鉄腕DASH昔読んだメシマズまとめに、クローブ入れすぎたハンバーグ食べたらラリった話あったような","19:37:13"
"アイドルって言われなければ、カレー好きか料理人かってぐらいだもんなぁｗ#鉄腕DASH","19:37:14"
"#鉄腕DASHクローブやコリアンダーとか聞きなれないスパイスでも昔から別の方法で活用されていることに驚く","19:37:14"
"#鉄腕DASH見てわかる長瀬くんすごい。","19:37:16"
"ヨーグルトに浮く汁をカレーに入れると辛さ治まるんだ。　＃鉄腕DASH","19:37:20"
"スパイスの味と香りを脳に記憶する長瀬#鉄腕DASH","19:37:20"
"こんなに詳しく匂いの説明ができる長瀬は本当、ちゃんと違いがわかってるんだな #鉄腕DASH","19:37:21"
"#鉄腕DASH で、昔絵でしか見たことないギィ(乳清)が出てきて感激してる。辛い成分がヨーグルト食べると抑えられる説は本当なんだな","19:37:21"
"スパイスの中にはセリ科の物が多いんだなあ　 #鉄腕dash","19:37:22"
"防腐剤、防虫剤　…　スパイスとは？ #鉄腕dash","19:37:23"
"#鉄腕DASHモルジブフィッシュとか・・出ないかな？","19:37:23"
"長瀬サン、いつからそんなにスパイスに詳しくなったの…？？ #鉄腕DASH","19:37:23"
"新大久保のイスラム横丁とかやべえもんな。 #鉄腕dash","19:37:26"
"フトモモ科ってすごいな#鉄腕DASH","19:37:26"
"あっちのカレーはスパイス1つ入るか入らないかで全く別のカレー扱いだからなぁ家庭では体調で配合変えるから1年間全く別のカレーを食べ続ける事が可能なんだって(=ﾟωﾟ)ﾉ ＃鉄腕ＤＡＳＨ","19:37:26"
"#鉄腕DASH小野Dのカレーの歌が頭をよぎるw","19:37:27"
"いろんなスパイスがあるんだなぁ  #鉄腕DASH","19:37:27"
"スパイスの研究。#鉄腕DASH","19:37:27"
"クローブはうちにもある。ウインナーやベーコンを作る用に買ったけど、香りも味も強い #鉄腕DASH","19:37:28"
"記憶出来るのか、凄い…何者… #鉄腕DASH","19:37:29"
"ほえ～！このカレー、辛え～（ここでホエイ投入）ほえ～！辛さは無くなったな。#鉄腕DASH","19:37:29"
"防虫剤と同じものをカレーに使うの？ #鉄腕DASH","19:37:30"
"先程から防腐剤とか魔除けとか #鉄腕DASH","19:37:30"
"ブラックペッパーのたっぷり効いた私の作ったオニオンスライス #鉄腕DASH","19:37:31"
"鼻で香りを、舌で味を脳内に刻んでいくのね  #鉄腕DASH","19:37:32"
"これ、リーダーをインドに送り込んだら日本でテロカレー作ってただろうな #鉄腕DASH","19:37:32"
"スパイスの勉強になるなあ～　#鉄腕DASH","19:37:34"
"こんな珍発言した男が今スパイス探しをしてると思うと感慨深い。#鉄腕DASH https://t.co/UiP2EYYlk5","19:37:34"
"クラクションの音がうるさ過ぎて内容に集中できないwww#鉄腕DASH","19:37:34"
"松原さん可愛い #鉄腕dash","19:37:36"
"コリアンダーで某アニメのカレーの唄思い出しちゃったよ#鉄腕DASH","19:37:37"
"目指すのか長瀬　#鉄腕DASH","19:37:38"
"スパイスの実に詳しいアイドル#鉄腕DASH","19:37:38"
"エゴマの葉はシソに近い香りのやつね!(シソ科なので)#鉄腕DASH","19:37:39"
"スパイス、調合する前に栽培するのかな？ #鉄腕DASH","19:37:39"
"相変わらずのクラクションのうるささやね#鉄腕DASH","19:37:40"
"ブラックペッパーのたっぷり効いた私の作ったオニオンスライス#鉄腕DASH","19:37:41"
"本場のスパイスの香りを脳へインプットするアイドル　#dash #鉄腕DASH","19:37:41"
"インドのカレーってすごいスパイシーそう！あの暑い中で元気を保ってるから超健康食なんだろうなあ。#鉄腕DASH","19:37:41"
"インドのスパイスの豊富さ、日本とは別ベクトルで味への執念がすごい…！#鉄腕DASH","19:37:41"
"シナモンカルダモン #鉄腕DASH","19:37:41"
"まじでこの場で全部覚えていくのか #鉄腕DASH","19:37:42"
"#鉄腕DASH 智也くんがインドの人達に馴染んでるのがツボやわ改めて思うわべいべの顔の濃いさとパンチの強さ亮ちゃんも馴染めちゃうからね◀後輩を巻き込むな！","19:37:43"
"嗅覚と味覚を十全に使おうとしている長瀬、やはり野生児感ある #鉄腕DASH","19:37:43"
"防腐剤#鉄腕DASH","19:37:44"
"職人かよと思ったけど職人だったわ #鉄腕DASH","19:37:45"
"カレー食べたくなる #鉄腕DASH","19:37:45"
"黒胡椒  クミン カルダモン シナモン ガラムマサラ クローブいっぱい調合あるから難しいね😕#鉄腕DASH","19:37:46"
"フトモモ科(笑)#鉄腕DASH","19:37:47"
"記録媒体：脳 #dash #鉄腕DASH #ntv","19:37:47"
"#鉄腕DASHあの胡椒の山で金貨何枚分だろうか","19:37:48"
"長瀬さんがインド人にハローと言われた後にナマステと言ってインド人にノーノーと指を振られていましたがいけないことなので本当に辞めてくださいナマステはあなたを尊敬しているなどすごくありがたい言葉なので気軽に使うと怒る方もいるのでイン… https://t.co/WnKpip9t3r","19:37:49"
"長瀬ズいんぐりっしゅ･試食したいとき｢いーと、おーけー？｣#鉄腕DASH","19:37:49"
"カルダモン#鉄腕DASH","19:37:49"
"胡椒も黒以外にピンクだのあるから全部覚えて使いこなせるのはそれだけで特技だなぁ　 #鉄腕DASH","19:37:50"
"スパイスを食べて、脳にインプットしていく長瀬#鉄腕DASH","19:37:50"
"長瀬くんの顔が変化してきた #鉄腕DASH https://t.co/GL9r3erN5r","19:37:50"
"#鉄腕DASHなんだか科学的になってきました。","19:37:50"
"危険な臭いに突入する #鉄腕DASH","19:37:51"
"保坂 「カレーの歌」 【みなみけ】 https://t.co/CeXErodSZp #sm5897377 #ニコニコ動画#鉄腕DASH","19:37:53"
"カレー王子長瀬くんの企画、好きすぎる（笑）#鉄腕DASH","19:37:56"
"#鉄腕DASHスパイスも新宿ベース基地で栽培するのかな？","19:37:56"
"ﾋｮｧｱwww #鉄腕DASH","19:37:57"
"探偵みたいな言い方 #鉄腕DASH","19:37:57"
"撮影に使っているのは5D4かな？ #鉄腕DASH #ntv","19:37:58"
"カルダモン #鉄腕DASH","19:37:58"
"カルダモン #鉄腕DASH","19:37:58"
"さすがプロ #鉄腕DASH","19:37:59"
"#鉄腕dash カルダモンってデジモンに居そうな名前","19:37:59"
"探偵ｗ #鉄腕DASH #ntv","19:38:00"
"ぬわぁーカルダモォーン #鉄腕DASH","19:38:01"
"そのプロに追い付こうとするのがまずすげぇよ#鉄腕DASH","19:38:02"
"長瀬さん 覚醒したな#鉄腕DASH","19:38:02"
"#鉄腕DASHインドのがスパイスの質いいらしいから","19:38:02"
"ハウスの人かわいい好みやわ#鉄腕DASH","19:38:02"
"研究所の人スゴすぎる#鉄腕DASH#鉄腕ダッシュ","19:38:03"
"またカレー食いたくなることやってるなー、#鉄腕DASH","19:38:04"
"#鉄腕dash カルダモン、もっと高いｗ","19:38:04"
"嗅覚優れてるのかな #鉄腕DASH","19:38:05"
"カルダモン…高いっす… #鉄腕DASH","19:38:05"
"ハウス食品のカレー研究所だ！#鉄腕DASH #DASH#俺たちのDASHカレー","19:38:05"
"ペロッ これは・・・カルダモン！ #鉄腕DASH","19:38:06"
"#鉄腕DASH  旨そうだなぁ、インドのカリー食べたいなぁ(*´ω｀*)","19:38:06"
"長瀬が本当にカレー将軍になってまう。ブラックカレーを作ってまう。　#鉄腕DASH","19:38:07"
"デジモン感 #鉄腕DASH","19:38:07"
"カレー探偵#鉄腕DASH","19:38:07"
"スペシャリスト　 #鉄腕DASH","19:38:07"
"ペロッこれは青酸カリ！？ #鉄腕DASH","19:38:09"
"スパイス探偵 #鉄腕DASH","19:38:09"
"カルダモンはしょうがの仲間か #鉄腕DASH","19:38:09"
"デカワンコかな？ #鉄腕DASH","19:38:09"
"リアル・スニッファーや！ #鉄腕DASH","19:38:12"
"むりかパプリカこりごりコリアンダー♪錯乱してサフラン ちょこっとチョコレート 今更ガラムマサラって思い出した。 #鉄腕DASH","19:38:12"
"#鉄腕DASH流石はプロ","19:38:13"
"この回想は国分太一が同じ力に覚醒する伏線 #鉄腕DASH","19:38:14"
"コリアンダーはパクチー、って言わなかったな #鉄腕DASH","19:38:15"
"本場のスパイスの香りを脳に記憶させようとしている恐ろしいジャニーズ#鉄腕DASH","19:38:16"
"インド(正確にはエア・インディア)で食べたカレー(機内食)は辛いを通り越して痛くて食えんかったよんな。#鉄腕DASH","19:38:17"
"スペシャリストはんぱない…#鉄腕DASH","19:38:19"
"カルダモンって女王様だったのか#鉄腕DASH","19:38:21"
"カルダモン#鉄腕DASH https://t.co/Q8PXkFy9G0","19:38:21"
"カルダモン！すげえｗ　#鉄腕DASH","19:38:22"
"スパイシー丸山さんのカレーラップをかけてくれればスパイス覚えられるのに！ #鉄腕DASH","19:38:23"
"食べて、記憶……すごいな長瀬……そんなことよりホエイが辛さを抑えるなんて……衝撃……カレー食べたいぃぃぃぃぃ#鉄腕DASH","19:38:23"
"泣かせちゃやだもん　シナモンカルダモン　#dash #鉄腕DASH","19:38:23"
"長瀬智也リア恋のみんなー！生きてる？#鉄腕DASH","19:38:24"
"カルダモン😏 #鉄腕DASH","19:38:24"
"黒執事で見たことある #鉄腕DASH","19:38:25"
"カルダモン→スパイスの女王 #鉄腕DASH","19:38:27"
"リアル葉山 #鉄腕DASH","19:38:28"
"最近ガイアの夜明けでバーモントカレー（ハウス食品？）のインド進出回見たばかりだしカレー食べたくなってきた #鉄腕DASH","19:38:29"
"カルダモン？ガルダモン？ #鉄腕DASH","19:38:30"
"スパイスを食べて脳に記憶させるって、『黒執事』のセバスチャン思い出したわww #鉄腕DASH","19:38:32"
"カルダモンっていったらコロ助のED思い出した#鉄腕DASH","19:38:33"
"香りを脳に…#鉄腕DASH","19:38:34"
"カルダモン探偵。#鉄腕DASH","19:38:36"
"でもきっと松原さんいがいとお年が…コフッ! #鉄腕dash","19:38:36"
"#鉄腕DASH 香りだけでわかるのすごいな。中華一番みたい。","19:38:37"
"嗅覚のスペシャリスト半端ないって！！ #鉄腕DASH","19:38:38"
"僅かに入れたカルダモンを嗅覚で当てるアイド････････････素人。 #鉄腕dash","19:38:39"
"#鉄腕DASH長瀬さんやっぱ凄いな","19:38:41"
"カレー探偵現る。 #鉄腕DASH","19:38:42"
"( ・(ｴ)・)ｷﾗｰﾝ 「カルダモンっ！」って研究員の方がかっこいい言いきり方ｗ #DASH #鉄腕DASH","19:38:43"
"「悪魔の糞」は、「悪魔のフン」か「悪魔のクソ」どっちで読めば良いのか？って話になって母が「テレビ的にフンでしょ」って言うから私は「クソ」にする。#鉄腕DASH","19:38:43"
"もはや何の番組やっけ？#鉄腕DASH","19:38:44"
"特別メニューが出てきた #鉄腕DASH","19:38:44"
"香りだけでカレーのベースは作れるという研究員さんすげぇわｗ  #鉄腕DASH","19:38:44"
"一度スパイス調合的なことしてみたいこういうスパイスたくさんあるの見てるの楽しい#鉄腕DASH","19:38:45"
"長瀬がセブンセンシズに目覚めるのか？ #鉄腕DASH","19:38:45"
"食べたときに鼻を抜ける香りも味の内だからな#鉄腕DASH","19:38:46"
"スパイスの香りを脳に……#NTV #鉄腕DASH","19:38:47"
"TOKIOのベース山口達也のベースです🎵#鉄腕DASH","19:38:47"
"#鉄腕DASH 言ってみたいな「…カルダモン」","19:38:48"
"ホエイカレー#鉄腕DASH","19:38:49"
"セリ科は優秀。 #鉄腕dash","19:38:50"
"#鉄腕dashグルメマンガに出てくる食ってすぐに中に何入ってるかわかるのもあながち嘘じゃないんだな","19:38:53"
"ＴＯＫＩＯは本気で学んでるから凄い #鉄腕DASH","19:38:53"
"#鉄腕DASH香りを脳に……またも特殊能力を……！","19:38:54"
"島の漂着物より凄いのか #鉄腕DASH","19:38:54"
"香りだけでわかるってすごいよな　#鉄腕DASH","19:38:55"
"そうか、スパイスは見当つけて先に混ぜておくべきなんだな。 #鉄腕DASH","19:38:56"
"#鉄腕DASH出た秘蔵っ子デビルズウンコ","19:38:56"
"#鉄腕DASH今日はカレーを作ったわ、おいしいおいしい","19:38:58"
"なんですかねアレ#鉄腕DASH","19:38:58"
"#鉄腕DASH己の五感だけで有名企業の企業努力に迫らんとする、そのためなら黒胡椒を丸かじりするジャニーズタレント。","19:38:58"
"出番だ足立！ #鉄腕DASH","19:38:58"
"ヤバイやつ？　 #鉄腕DASH","19:38:59"
"スタッフもうわぁっつってたぞｗｗｗ #鉄腕DASH","19:38:59"
"おじちゃんが秘密兵器出してきたw #鉄腕DASH","19:39:01"
"カレー特集が終わったら、お茶とかやってほしい。お茶から紅茶まで進んで、スリランカや、ロンドンに行ってほしい。 #鉄腕DASH","19:39:01"
"開けただけでにおいが！？ #鉄腕DASH","19:39:01"
"どんな香りや #鉄腕DASH","19:39:01"
"デジモンっぽいｗ #鉄腕dash","19:39:01"
"未知のスパイスとは #鉄腕DASH","19:39:01"
"あれ以来いつもの様に番組楽しんで見ているが、長瀬はより気合い入ってる感じがする。#dash #ntv #鉄腕DASH","19:39:02"
"ついに悪魔の糞が…#鉄腕DASH","19:39:03"
"カレー食いてぇ#鉄腕DASH","19:39:03"
"特別メニュー。#鉄腕DASH","19:39:03"
"いよいよ悪魔の糞が #鉄腕DASH","19:39:04"
"インドの漂着物 #鉄腕DASH","19:39:05"
"#鉄腕DASHカレーはスープの味とスパイスの香りで構成されている","19:39:05"
"特別メニュー出て来おった #鉄腕DASH","19:39:06"
"これはくさや的な！ #鉄腕DASH","19:39:06"
"ポジティブ過ぎる人にどうぞ#鉄腕DASH https://t.co/kqD39LIsom","19:39:06"
"パプリカパウダーとクミンとカイエンペッパーとトマト缶でそれらしいカレーになるよ。コンソメもちょこっと。 #鉄腕DASH","19:39:06"
"新進気鋭のカレーの天才長瀬教授のレポート面白いしわかりやすい #鉄腕DASH","19:39:07"
"笑いが起きてるんだが？！　#鉄腕DASH","19:39:07"
"コイツなかなかやるな、というかスパイス問屋のおっちゃんの顏 #鉄腕DASH","19:39:07"
"本当にこの人たちの本業何？#鉄腕DASH","19:39:08"
"「嗅いだことがない匂い」…島の漂着物でも嗅いだことがない匂いがあるのか(;・∀・)　#ntv #dash #鉄腕DASH","19:39:09"
"#鉄腕dash 何だろ……あの塊……ｗ","19:39:10"
"#鉄腕DASH長瀬の野生の感覚すごいからある程度香りを記憶しそう","19:39:10"
"カレーガチ勢は凄いな#鉄腕DASH","19:39:10"
"#鉄腕DASH長瀬はインドでも愛されキャラだなぁ","19:39:10"
"香りを脳に#鉄腕DASH #素材 https://t.co/9kjMp1GUwI","19:39:10"
"#鉄腕DASH 遂にきた","19:39:11"
"#鉄腕DASHもう、密封してあるって事は( ；∀；)","19:39:11"
"ちなみにコリアンダーはパクチーと同じ植物だそうです。https://t.co/MwAgrV4BRG　#鉄腕DASH","19:39:13"
"嗅いだこと無い匂いだって！？足立君連れてきて！#鉄腕DASH","19:39:13"
"だんだん長瀬君がこんな感じに見えてきたｗ#鉄腕DASH https://t.co/ieAbawUD9b","19:39:13"
"「君ならこれにも耐えられるかもしれないな」っていうパワーアップイベント来た　#鉄腕DASH","19:39:14"
"#鉄腕DASH プロだと思って何か出してきたww","19:39:14"
"道場破りと見て本気を出してきたインド人 #鉄腕DASH","19:39:15"
"TOKIOでも嗅いだことのない香りがあった……？　#dash #鉄腕DASH","19:39:15"
"みなみけのカレーのうたが浮かぶ #鉄腕DASH","19:39:16"
"香りを脳へ―― #鉄腕DASH","19:39:16"
"#鉄腕dash 瓶から出すヤバイ匂いの物ってDASH島によくあるパターンやん!","19:39:16"
"オーバーリアクションって外国の人にも言葉がなくても通じるから、長瀬みたいに表情に出る人は向いてるよなぁ。#鉄腕DASH","19:39:17"
"探偵みたいな言い方www #鉄腕DASH","19:39:17"
"インド編、ゴミゴミしててなんか楽しいな。 #鉄腕DASH","19:39:17"
"めっちゃ現地の方々気さく、そして長瀬さんめっちゃ馴染んでいる、、人懐こい、、、 #鉄腕DASH","19:39:18"
"長瀬くん、どんどんリーダーみたいになってない？スパイスの専門家目指してるのか？笑#鉄腕DASH","19:39:19"
"香辛料は大航海時代シリーズで覚えた #鉄腕DASH","19:39:19"
"チュニジア代表ワビ・カズリが緑行きを決断した模様 #鉄腕DASH","19:39:19"
"#鉄腕DASHDASH島でもないのに危険な臭い","19:39:20"
"とっておきが登場w #鉄腕DASH","19:39:20"
"悪魔の糞の正体は何なんだろう・・・そしてどんな香りなんだろう・・・#鉄腕DASH","19:39:20"
"フタ開けただけで、あの反応なにが出てきたんだ！？ #鉄腕DASH","19:39:21"
"#鉄腕DASHカルダモンって新しいデジモンみたいですね←","19:39:21"
"長瀬くんこれやってるうちにインド人になってしまいそう、、笑笑#鉄腕DASH","19:39:24"
"クローブって言ったらガラムを連想する #鉄腕DASH","19:39:24"
"何だろう？　見た目形はウコンにも見えたけど #鉄腕DASH","19:39:25"
"#イッテQ よりまともな海外ロケをしている #鉄腕DASH","19:39:25"
"ヤバそうなの出てきた #鉄腕DASH","19:39:25"
"特別メニューとして、何やら恐ろしげなアンノウンスパイス登場Σ(ﾟДﾟ)　#鉄腕DASH","19:39:25"
"長瀬は本当にオソマがすきだなぁー #鉄腕DASH","19:39:26"
"スパイスが、奥深い、カレー #鉄腕DASH","19:39:27"
"臭いだけはどうしようもないな。テレビからはどうしても伝わらぬ(^^;。#鉄腕DASH","19:39:29"
"長瀬がどんどん野生に近づいている気がする #dash #ntv #Tokio #鉄腕DASH","19:39:30"
"クローブの匂い好きなんだけどなあ。 #鉄腕dash","19:39:31"
"コイツはなかなかわかる奴と認定されてとっときの臭いのを出される長瀬。 #鉄腕DASH","19:39:31"
"本場のスパイス売りのおやっさんを本気にさせる農家…#鉄腕DASH","19:39:34"
"なんだろう。アサフェディダかな？　＃鉄腕DASH","19:39:34"
"「ホワッツカレー」は「何のカレー?」というよりは、「カレーって何？」ととられると思うけど、通じてるなあ。#鉄腕DASH","19:39:36"
"郷ひろみってすごいよな……このひともう70歳とかだろ……？ #鉄腕DASH","19:39:36"
"TOKIOですら一目置く本物のカレースペシャリスト #鉄腕DASH","19:39:37"
"#黒執事 のカレー対決思い出す長瀬くんセバスチャンだよ#鉄腕DASH#鉄腕ダッシュ","19:39:37"
"カレー食いてぇ#鉄腕DASH","19:39:38"
"悪魔の糞てインドじゃメジャーなのか？  それとも通な人向け？  #鉄腕DASH","19:39:39"
"Go！郷！！ #鉄腕DASH","19:39:39"
"山口達也さんはモザイクはかけられてたけど声はカットされてなかったよね？ならナレーションで使ってあげたらどうかな？ #鉄腕DASH とTOKIOを最高の状態で表現出来るのは山口さんしかいなと思うから","19:39:40"
"ガルルモン？ #鉄腕DASH","19:39:41"
"しげちゃん「そんな臭わんけどなあ…」#鉄腕DASH","19:39:42"
"長瀬×カレー、めちゃくちゃ興味深い、面白い！見応えあるわー！ #鉄腕DASH","19:39:42"
"長瀬もスタッフも嗅いだことのない匂い…足立くんは嗅いだことありそう(笑)#鉄腕DASH","19:39:44"
"#鉄腕DASH当たり前でしょう。だって、              「悪魔の糞」だもの。あと、ネーミング考えた方が良いと思うのは僕だけ？ https://t.co/gmkV9CXR0w","19:39:46"
"インド編やってるけど脳内にバーフバリの曲が流れる(´∀｀;)ジャイホー！！.ﾟ+.(・∀・)ﾟ+.ﾟ #鉄腕DASH","19:39:47"
"#鉄腕dash 　　　　　　　　ｳｵｯ　　　　　　　　　　　　　,r'´　　　　　　　　　ｸｾェｯ-　　 　O　,. ‐''""´,r'""´　 O 　.　　くO　 　　[ﾄｭ''""´ '""´　　　　/￣　 　 []丶　 　　||　　　　　　 　　V.〉　　　　||","19:39:47"
"嗅いだスパイスの香りを記憶するアイドル #鉄腕DASH","19:39:49"
"#鉄腕DASHDASH島の未確認ボトル開けた時以上のリアクション！","19:39:50"
"#鉄腕DASH嗅覚の良い男  長瀬智也！(^^)b","19:39:50"
"流石はスパイス大国インド｡いろいろ凄いスパイスが出てくる｡ #鉄腕DASH","19:39:50"
"味覚鋭いうしろシティの阿諏訪さんが、「舌じゃなくて匂いで味を判断してる」みたいなこと言ってたけど、鼻で意識して食べるって実際にやろうとすると全っ然出来ない#鉄腕DASH","19:39:51"
"さすが、大航海時代にヨーロッパ各国が香辛料を求めてやってきただけはある。 #鉄腕DASH","19:39:53"
"スタッフさんが堪え切れないレベルか…… #鉄腕DASH","19:39:54"
"長瀬くんたぶんプロだと思われてる😂#鉄腕DASH","19:39:55"
"#鉄腕DASH然り気無く出てきた「スタッフも嗅いだ事がない匂い」のパワーワード","19:39:55"
"#鉄腕DASHマスター「お客さん、探し物はこれかい？」って感じの流れですね(￣▽￣;)完全にヤバい物が出てくる流れですwww","19:39:56"
"糞みたいなスパイス等嫌だ笑 #鉄腕DASH","19:39:56"
"アシリパさん、それ食べてもいいオソマだから #鉄腕dash","19:39:58"
"AD足立に嗅がせてノックバックさせたい #鉄腕DASH","19:39:58"
"インドで私の腹は無事でしたていうか何処へ行っても無事な丈夫な身体#鉄腕DASH","19:39:59"
"長瀬くんの五感で生きてる感好き。そうじゃないことは分かってるけど、なんか好き  #鉄腕DASH","19:40:01"
"嗅いだことない香りにテンション上がる長瀬…に私テンション上がるわ#鉄腕DASH https://t.co/HZGz5FojlK","19:40:01"
"ハウスの研究員さん半端ない＞嗅覚が #鉄腕DASH","19:40:02"
"カレーを開発している研究員の特殊訓練を受けた嗅覚に対抗しようとしている…？ 長瀬君は何を目指しているの？何になる気なの？農家・漁師・ニンゲンカエレ・溶接工…どこまで行く気なのか…。 #鉄腕DASH","19:40:02"
"究極進化ぁぁぁ、カルダモン！って感じのスパイス。スパイスを極めたら面白いんだろうね～。そんな今日の夕食はインスタントのキーマカレーと豚軟骨を焼いた奴。豚軟骨は煮ると軟骨も食べれて酒の肴にも。#鉄腕DASH","19:40:03"
"意地でも達ちゃんを出そうとするDASHスタッフ好きです( இ﹏இ )( இ﹏இ )#鉄腕DASH","19:40:05"
"スパイスの種類、頭に記憶中！すごっ！#鉄腕DASH","19:40:07"
"カルダモンって旧支配者にいそう(クトゥルフ神話並感)#鉄腕DASH","19:40:08"
"衝撃的事実イ  ン  ド  人  全  て  が  辛  い  物  好  き  で   は  な  い#鉄腕DASH  #ntv https://t.co/rM0wPFLjV6","19:40:08"
"某アニメのカレーのうたが脳内に流れたｗ #鉄腕DASH","19:40:09"
"インドのスパイスに囲まれてお目目がクリクリしてる長瀬智也がマヂでかわいい#鉄腕DASH#DASHカレー","19:40:10"
"今度カルダモン買ってみるか・・・  #鉄腕dash","19:40:12"
"この番組のいいところの一つは植物の科をちゃんとナレーション付きで紹介してくれるところ農業高校生必見だで #鉄腕DASH","19:40:12"
"ナ「それは、長瀬もスタッフも今まで嗅いだ事の無い臭い」臭いのプロ足立君「えっ・・・」#鉄腕DASH https://t.co/Lk8ncJtzp8","19:40:12"
"スパイスを吟味する長瀬くんにインド人の方が何か出してきてくれた…あ、ありがとう？？ #鉄腕DASH","19:40:12"
