"大迫ラッキーボーイになるか　#daihyo","24:08:00"
"武藤はハーフタイムで言われたんやろな～。ほんと前半からもっと行ってもらいたかった。 #daihyo #ワールドカップ #W杯","24:08:02"
"引き分けでもいいけど、０－０はイヤ。#daihyo #ワールドカップ #西野ジャパン( ｀ー´)ノ","24:08:02"
"足の調子が芳しくない岡崎に代わって大迫登場❗半端ないゴールを魅せてくれ✨(*ﾟ▽ﾟ)ﾉ✨#WorldCup #JPN #POL #日本代表 #daihyo  #SAMURAIBLUE #JPNPOL #大迫半端ないって https://t.co/ZqSSeMfx2e","24:08:03"
"このまま終わると日本とセネガルが勝ち点、得失点差、総得点全て並ぶし、直接対決の結果も引き分けだから、フェアプレーポイントで順位が決まることになるんだろうか。 #daihyo","24:08:03"
"#daihyo #日本代表 #SAMURAIBLUE #WorldCup2018 #西野ジャパン何が才能はバロンドール級だよ…そんな甘くねえよ。こいつを持ち上げてるやつらって本当に軽薄なんだよな。","24:08:03"
"仮眠しなかったために眠気MAXなのでハーフタイム中に洗い物＋レンジの掃除その間に選手交代あーぁ#daihyo","24:08:04"
"#Worldcup #JPNPOL #サッカー日本代表 #daihyo小野が昔自分の状況にに言ってたように、宇佐美もまた、ボールを持った時、自陣にいるなんて、間違いなくよろしくない。","24:08:04"
"どこのモデルさんか所属事務所は#POLJPN#JPNPOL#samuraiblue#Worldcup2018Russia #Rusia2018⁠ ⁠ #WorldCupRussia #WorldCup2018… https://t.co/ItIJ0Jjt9x","24:08:05"
"？？？｢もしもし大統領閣下？セネガルに負けたらODA30倍にしますのでよしなに｣ #daihyo #Worldcup #ワールドカップ","24:08:05"
"高徳のポジションがはっきりしないなー(´・ω・｀)#daihyo","24:08:05"
"「このまま引き分けでも」とか言わないで。まだ後半始まったばかりだし。 #daihyo","24:08:05"
"先に点取れば突破はほぼ決まるぞ。大迫やったれ #WorldCup #JPNPOL #JPN #daihyo","24:08:06"
"#daihyo宇佐美と武藤仲悪いの？","24:08:07"
"こうなると、宇佐美に代えて乾投入とかはしにくくなっちゃったかな。西野監督どうするんだろ。今のメンバーで1点入れてくれたら本田投入な気がするけど。 #daihyo","24:08:07"
"本来なら大迫は温存しておきたかったよね…でもこうなったら攻撃にリズムを作って欲しい！ #daihyo","24:08:08"
"ずっと押し込まれてる感じが嫌だ #daihyo","24:08:10"
"#daihyo大迫って走るときはすっごい走ってるけど、歩くときはほんとにてくてくって感じで歩いてるよね。","24:08:13"
"ポーランド勝つ気なくない？？気のせい？#daihyo","24:08:14"
"【回文】「私ね　真似したわ」　#kaibun #回文 #マネ #セネガル #コロンビア #worldcup #ワールドカップ #ワールドカップ2018 #ワールドカップロシア2018 #ワールドカップロシア会 #W杯 #ロシア… https://t.co/3GRbVxn4v6","24:08:14"
"岡崎これで足痛めて今後・・・ってなったら心配ですね。#worldcup #daihyo","24:08:15"
"岡崎、怪我をおして出場してくれてありがとう。あとは宇佐美に代えて元気を左ウイングにしてくれれば少しは安心して見られるというものだ。 #daihyo","24:08:15"
"ブロック詰める方向で修正か大迫入れてカウンターの狙い  #daihyo","24:08:16"
"#daihyoフリー😭と思ったら、サイド変わってたんだ😅","24:08:17"
"もうひと押しあれば流行語大賞ねらえる#大迫はんぱないって#daihyo #ワールドカップ #WorldCup2018 https://t.co/UKOF16PBlV","24:08:19"
"吉田つよいなｗ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:08:19"
"ポーランドのGKはジャイッチくんじゃないのか。 #daihyo https://t.co/B8kghuEvgO","24:08:20"
"後半開始　岡崎にかわりまして大迫。　#岡崎最高　#大迫半端ないって  #Daihyo #JPNPOL","24:08:21"
"大迫は期待。さて、あと2枚どう使うかだよね…。  #daihyo","24:08:21"
"オカザキは何のために出てきたんだ！？初めっからケガ持ちって言うのを分かってるんだから、スタメンなんかで使うなよ。交代のカードがもったいなさすぎるわ！！これでニシノはゲームプランが狂ったなんて言うなよ！！ #daihyo","24:08:22"
"なるほど、「長いボール」は多用されている。（アナウンサーによって）#daihyo","24:08:22"
"いまのは半端だぞ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:08:22"
"日本中にまたお決まりのフレーズを言わせてっっ....頼んだニッポンのエース！！🇯🇵⚽️🔥#大迫勇也 #antlers #日本代表 #daihyo#worldcup","24:08:25"
"あとは武藤と本田かえてワントップに戻して酒井高徳引っ込めればええか？#Worldcup #W杯 #ワールドカップ #JPNPOL #JPN #POL #daihyo #samuraiblue","24:08:28"
"長友～～ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:08:30"
"#daihyo #Worldcup #ワールドカップ2018 #JPNPOL #JPN耐える時間帯だね","24:08:31"
"3試合で１番痺れる#日本#ポーランド#daihyo#WorldCup","24:08:32"
"サムライブルーのタグ、日の丸ついてるのね。#worldcup #daihyo #SAMURAIBLUE #ポーランド #JPNPOL","24:08:34"
"ゴールを見せてくれ、宇佐美！#daihyo #日本代表","24:08:35"
"後半開始後に岡崎が足を抑えて交代#samuraiblue #jpn #worldcup #サッカー日本代表 #daihyo #pol #jpnpol https://t.co/PNVfMRvWZw","24:08:36"
"絶対に失点しないという自信があるなら引き分け狙いで良いよ。出来るならね。#FifaWorldCup2018 #WorldCup #daihyo #JPNPOL","24:08:36"
"長友選手うまく体入れてカット。うまい。　#daihyo #WorldCup #W杯　#W杯2018","24:08:37"
"サイドバックの信頼感が半端じゃない #daihyo","24:08:38"
"レスターでの代えられ方を思いだすほどの早い交代になってしまった岡崎。ゲームプランは多少崩れるが、代わりに入った大迫が前線でタメが作り厚みのある攻撃に期待したい。#daihyo #W杯 #WorldCupRussia","24:08:40"
"一回前線で大迫がキープしたい#daihyo","24:08:41"
"長友の対応  #daihyo #ワールドカップ","24:08:42"
"【回文】「旦那ウソ『ソウなんだ』」　#kaibun #回文 #ソウ #セネガル #コロンビア #worldcup #ワールドカップ #ワールドカップ2018 #ワールドカップロシア2018 #ワールドカップロシア会 #W杯… https://t.co/PFi2ZUAfcj","24:08:43"
"#daihyo#FIFAワールドカップ#夢を力に2018 https://t.co/evt20at0VT","24:08:43"
"半端ない男IN。岡ちゃんお疲れ様！あと2枚入れ替え、誰を変えればリズムが取れるのだろうか。#JPN⁠ ⁠⁠ ⁠ #POL⁠ ⁠⁠ ⁠ #daihyo #日本代表 #WorldCup2018","24:08:43"
"負けない試合運びやな #daihyo","24:08:44"
"【後半5分経過】🏆2018 FIFA World Cup⚽️Group H🇯🇵日本 0 - 0 ポーランド🇵🇱#daihyo #日本代表 #SAMURAIBLUE #JPN #POL #JPNPOL #WorldCup","24:08:44"
"アナウンサーへたくそかよ い #daihyo","24:08:45"
"ポーランドはサイドチェンジ多用するようにしたのかな #WC2018 #WorldCup #daihyo","24:08:45"
"長友ナイス #daihyo","24:08:46"
"大迫を起点に半端ないウェーブ巻き起こせ！！ #daihyo","24:08:50"
"ひょっとしてここのグループが一番互角だったのかも 🇯🇵#日本代表　#JPN #SAMURAIBLUE #POL  #jfa #daihyo🇷🇺#WorldCup","24:08:50"
"日本は絶対に先制点をやってはいけない。#daihyo#JPNPOL #JPN  #POL #WorldCup","24:08:50"
"【回文】「むしる　クリバリ苦しむ」　#kaibun #回文 #クリバリ #セネガル #コロンビア #worldcup #ワールドカップ #ワールドカップ2018 #ワールドカップロシア2018 #ワールドカップロシア会 #W杯… https://t.co/GFc4j7nDy1","24:08:54"
"レヴァンドフスキここまで今大会無得点。怖いよ…#daihyo","24:08:55"
"ポーランドやる気出てきたかw#worldcup #ワールドカップ #daihyo","24:08:57"
"ポーランドちょっとやる気出てきた？#daihyo","24:08:57"
"鈴木隆行師匠 後半の新口癖は「一瞬でも気を抜くと」 #ワールドカップ #daihyo #SAMURAIBLUE","24:09:01"
"ポーランドこれ厳しいな〜それで良かったって思う人もいるだろうけど、強いと感じる相手に勝ちたいなと。#2018ロシア #WorldCup⁠ ⁠ #日本代表 #SAMURAIBLUE⁠ ⁠ #daihyo","24:09:02"
"ムァキ野言ってみたかっただけ…#WorldCup #daihyo #日本代表 #JPN#SAMURAIBLUE","24:09:02"
"後半すぐに岡崎のアクシデントで大迫を投入！半端ないプレーに期待してるぞ！#ワールドカップ#WorldCup #daihyo#SAMURAIBLUE#サッカー#フジテレビ#日本VSポーランド#日本代表 #ポーランド代表","24:09:04"
"飲めないけどビール飲みたくなってきた🍺 #daihyo","24:09:08"
"【回文】「理屈　クヤテ見て役作り」　#kaibun #回文 #クヤテ #セネガル #コロンビア #worldcup #ワールドカップ #ワールドカップ2018 #ワールドカップロシア2018 #ワールドカップロシア会 #W杯… https://t.co/zi8c87ZBp2","24:09:08"
"大迫でボールが収まれば武藤宇佐美の推進力が活きるかな？それにしてもレバンドフスキにボール集まらんもんだね。#WorldCup #daihyo #日本VSポーランド","24:09:08"
"さすが長友86年組 #daihyo #WorldCup","24:09:09"
"フジのアナウンサー引き分け推しすぎてうぜー #daihyo","24:09:10"
"あんなに守備しないで有名だった宇佐美が、、、(涙)#daihyo","24:09:13"
"向こうの試合が引き分けてるのが 厄介 #daihyo","24:09:14"
"♪オ、オ、オー　オオサコーオ、オ　オオサコーキバレ大迫！#daihyo#日本代表#大迫勇也","24:09:16"
"そういえばイングランド戦でめっちゃ気になった虫いないね。殺虫剤効いたのかな？#worldcup⁠ ⁠⁠ #daihyo #SEN⁠ ⁠ × #COL⁠ ⁠⁠ #POL⁠ ⁠⁠ × #JPN⁠ ⁠⁠#親愛なるサッカークラスタ","24:09:16"
"フジテレビ。いいですね祭りで納得できん😠どこがや💨#ワールドカップ #daihyo","24:09:19"
"今のワンプレーだけで大迫の違いが見えた #daihyo","24:09:19"
"浅野ではなく岡崎を連れていった西野さんこの辺にベテラン重視な方針が見える。 #daihyo","24:09:20"
"ザキオカさん、レスターの嫌らしいプレー代表でも見せて欲しい #daihyo","24:09:20"
"やっぱ大迫受け上手いな #daihyo","24:09:20"
"ターン上手いな！#daihyo","24:09:20"
"宇佐美批判されでるけど集中してる様にみえる期待しよう！ #daihyo #西野ジャパン #daihyo #日本 #ポーランド #WorldCup⁠ ⁠ #ワールドカップ #ワールドカップ2018 #JPN⁠ ⁠… https://t.co/y5HsT3085A","24:09:22"
"あまりに早い交代は対応ができない…選手交代IN 15 大迫 勇也OUT 9 岡崎慎司日本 0 - 0 ポーランド🇯🇵 #JPN 🇸🇳 #SEN ------🇨🇴 #COL 🇵🇱 #POL #jfa… https://t.co/dq6ya5jYsq","24:09:23"
"大迫が起点になってる　武藤も見習え #daihyo #WorldCup #WorldCup2018 #Worldcup2018Russia #Rusia2018 #サッカーワールドカップ #ワールドカップ #fujitv #jpn #pol #JPNPOL","24:09:23"
"大迫やっぱ半端ないな #daihyo","24:09:25"
"ちょっと眠くなる試合展開 #daihyo","24:09:25"
"🇯🇵一点⚽️一点でいい、頼むっ🙏#サッカー日本代表 #daihyo  #samuraiblue  #夢を力に2018  #ロシアW杯 #日本代表と同じ船に乗ろう","24:09:27"
"結局、ポストプレーが出来る選手の投入かぁ。スタメンが勿体無い。交代した限りは、大迫に預けて、ビルドアップの繰り返しだろっ。#ワールドカップ#FIFAワールドカップ #ロシアに届け#daihyo","24:09:28"
"大迫強いなー。#サッカー日本代表 #daihyo #ワールドカップロシア2018 #ポーランド戦","24:09:29"
"スコアレスドローでいいやみたいに言うな #fujitv #daihyo #ワールドカップ #WorldCup","24:09:29"
"守備で思った以上に頑張っているけど、やはりドリブル突破してのゴールが見たいぞ宇佐美　#daihyo　#ワールドカップ","24:09:29"
"そろそろセネガル✕コロンビアが気になる。#daihyo　#日本代表","24:09:29"
"この時間の交代は想定外かもしれないけど、大迫投入をプラスに考える。決めてくれ。#w杯 #worldcup #samuraiblue #jfa #daihyo","24:09:30"
"【#サッカー⚽ #ロシアW杯】後半始まりましたね！前半は#日本代表 🇯🇵 #川島永嗣 がビッグセーブ✨✨同組 セネガルvsコロンビアも0-0で折り返しています。後半も頑張れニッポン！#SAMURAIBLUE  #WorldCup… https://t.co/obVlZNWm8b","24:09:31"
"ワールドカップ グループリーグ日本代表×ポーランド代表前半ハイライト#ワールドカップ #daihyo #サッカー https://t.co/Hwo7FEdwcP","24:09:33"
"宇佐美、ホントによく守ってんなぁ。ちょっと感激している^ ^ #daihyo","24:09:35"
"ポーランドはモチベーションがアレだよね^_^ #daihyo","24:09:36"
"早く点取って。 #daihyo","24:09:36"
"今大会の長友さん頼もしいわー　さすがスーパーサイア人になっただけあるｗ　#ワールドカップ #daihyo #WORLDCUP2018","24:09:37"
"セネガルカード何枚目だ #daihyo","24:09:37"
"あそこでターンできちゃう大迫 #daihyo","24:09:38"
"絶対先制。先制必須。#daihyo","24:09:38"
"本田投入はよ。#WorldCup #Russia2018 #ワールドカップロシア2018 #daihyo","24:09:38"
"相変わらず大迫のポスト完璧だわ #daihyo","24:09:38"
"#daihyo フジの実況のファールもらいますってフレーズなんか腹立つわ","24:09:39"
"チャンスらしいチャンスを作れてないわけですが、柴崎に良い形でボールが渡らないのかなー? #daihyo","24:09:39"
"宇佐美はよく守ってるな！ドリブルのキレが出れば最高なんだが。 #daihyo","24:09:40"
"いやあやっぱ大迫の収める能力半端ないな  #daihyo #WorldCup","24:09:43"
"日本×ポーランド戦 実況アナゴッポラジオ後半戦キックオフ！日本引き分け以上かセネガル勝利で決勝T！！！川島仕事したって！ #anagoppola #nhk #fujitv #daihyo #worldcup https://t.co/mgNImnSEFa","24:09:46"
"大迫のターンは得意技までに昇華されてる。 #WorldCup2018 #ロシアW杯 #ロシアワールドカップ #daihyo #日本代表","24:09:47"
"っていうか師匠、解説の内容薄すぎちゃう #worldcup #daihyo","24:09:47"
"岡崎→大迫#worldcup⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠#daihyo#SAMURAIBLUE⁠#JPN#ワールドカップロシア大会","24:09:48"
"これがポーランドの実力だとしたらFIFAランクってなんだろうね？ #daihyo","24:09:49"
"眠い。もう寝ようかなぁ？退屈な試合#Worldcup⁠ ⁠⁠ ⁠⁠ #ワールドカップ#Worldcup2018Russia #ワールドカップ2018ロシア#POL⁠ ⁠⁠ ⁠#JPN⁠ ⁠⁠ ⁠ #JPNPOL#daihyo #日本代表","24:09:49"
"#JPN 0-0 #POL#SEN 0-0 #COL#JPN 5 pts. Yellow 3#SEN 5 pts. Yellow 5#COL 4 pts.#POL 1 pts.フェアプレーポイント差で日本首位、セネ… https://t.co/6dnJcqxG9o","24:09:49"
"大迫さん、マジで収まる。助かる。#daihyo","24:09:50"
"【⚽2018ロシアW杯速報⚽】【後半5分経過】🇯🇵日本 0vs0 ポーランド🇵🇱速報はこちら⇒https://t.co/mcKKhNj9vn#worldcup #ワールドカップ #daihyo #JPN #POL… https://t.co/ULk2segHEP","24:09:50"
"全く輝いてないから忘れがちだけど、去年から今年にかけて、世界で一番点を獲ってる選手が敵にいるからね。吉田･槇野お願いしますね。#WorldCup2018  #daihyo  #日本vsポーランド #日本代表 #フジテレビ","24:09:51"
"やっぱり 大迫おさまるわー #ワールドカップ #daihyo","24:09:51"
"うん？？ほたるちゃんまさかのサイドバック？？？ #daihyo","24:09:52"
"ポーランド少し上げてきたかな？前に向かう圧力が増してきてらいるように見える。#Russia2018WorldCup #daihyo #日本代表","24:09:53"
"大迫のポストプレイは安定してるなぁ#daihyo","24:09:53"
"ポーランドが前半より動いてる #daihyo","24:09:54"
"日本は4-4-2の布陣にしたかな？　#daihyo #WorldCup #W杯　#W杯2018","24:09:56"
"宇佐美は良いプレーしているんだけど可能性を感じないんだよなぁ～・・・前の選手でこれだと結構難しい #daihyo #jpn #SAMURAIBLUE #WorldCupRussia2018 #WorldCup","24:09:58"
"大迫半端ないって。アイツ半端ないって。いつも通り素晴らしいポストプレーするもん。そんなん出来ひんやん、普通。@osako_hanpa#daihyo","24:10:00"
"早く1点獲って楽にテレビ観戦させてくれい！😊#日本VSポーランド#日本代表 #daihyo #絶対に負けられない戦いがそこにはある #FIFAワールドカップ #FIFAWorldCup","24:10:00"
"宇佐美貴史が献身的に守備しているな。これは本当に評価が変わったな。#jfa#daihyo","24:10:03"
"#Worldcup #JPNPOL #サッカー日本代表 #daihyo宇佐美を守備で消耗させるとほんともったいないぞ。ハリルホジッチの時から60分プレーヤーなんやから、あと10分で２枚メーのカードを切らなあかんようになる。まあ、意外とアクセントになるかもしれんけど。","24:10:04"
"大迫入ってよかったわ。 #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:10:05"
"フォーメーション#ロシアW杯 #サッカー #日本代表 #daihyo https://t.co/1MVDruC6KJ","24:10:08"
"長友くらい常に頑張ってれば、技術的なミスがあっても評価できる。 #daihyo #ワールドカップ #W杯","24:10:09"
"セネガルイエロー#WorldCup #daihyo","24:10:10"
"大迫入ってきたからロングボールもあり。#daihyo","24:10:10"
"通らない！！ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:10:10"
"#Worldcup #jpn #POL #daihyoたかしくんナイスクロスだった","24:10:12"
"長友選手が、日本代表の仙豆#daihyo","24:10:14"
"大迫かぁ。大島でも良かった気がする。#日本VSポーランド #daihyo #FIFAWorldCup","24:10:16"
"いいボール行ってる。#WorldCup #daihyo #JPNPOL","24:10:17"
"宇佐美反転からいいクロスだったけど合わない　 #daihyo","24:10:17"
"岡崎選手の負傷交代は、想定外でしたね。スタジアムの暑さも影響してるんでしょうね。#WorldCup2018 #daihyo #worldcup","24:10:18"
"乾と本田を入れてほしい。 #daihyo","24:10:18"
"宇佐美あんないいクロス上げられるのか #daihyo","24:10:18"
"宇佐美OUT、乾IN、西野さんどうだろうか。#JPN⁠ ⁠⁠ ⁠ #POL⁠ ⁠⁠ ⁠ #daihyo #日本代表 #WorldCup2018","24:10:18"
"回る宇佐美w  #daihyo #WorldCup","24:10:19"
"このままだと1点とられるかも。なので1点ほしいところ #daihyo","24:10:19"
"奪われ際の守備！！#ワールドカップ #WorldCup #FIFAワールドカップ #WorldCupRussia2018 #JapanPoland #SenegalColombia#ロシアに届け #daihyo #サッカー見たいNHK","24:10:22"
"惜しかった#ポーランド　#JPN　#POL　#ニッポン　#日本　#daihyou #daihyo　#サッカー　#ワールドカップロシア2018 #W杯　#JPNPOL　#SAMURAIBLUE  #WorldCup #日本代表… https://t.co/QP2Lsrddjh","24:10:23"
"宇佐美無駄な動き多いわ #daihyo","24:10:24"
"#ワールドカップ2018 #daihyo　#JPN　#POL 槙野と山口蛍だとビルドアップがいまいちなんだよね。","24:10:24"
"宇佐美がひとりでクルクル回っててわろたww #daihyo #ワールドカップ #WorldCup","24:10:25"
"メンバーの違いあれど 攻めに連動性がこの試合は感じられんよね #daihyo","24:10:25"
"ゴール前にｺﾞｰﾄｸしかおらん地獄 #daihyo","24:10:26"
"宇佐美いいじゃん #fujitv #daihyo","24:10:26"
"うさみせんしゅがリリー・フランキーにみえてきた#WorldCup #daihyo","24:10:27"
"小康状態#daihyo #JPN #POL #JPNPOL #WorldCup","24:10:27"
"酒井ナイス（距離をつめてカウンターさせなかった）#daihyo","24:10:29"
"ごうとくは飛び込みヘディング要員なのか・・・？ #daihyo","24:10:30"
"つめたいですよねここ  #daihyo #ワールドカップ","24:10:30"
"宇佐美がちゃんと守備する様になったのか。 #daihyo #FIFAWorldcup2018","24:10:31"
"高い位置でボールを奪いたい。 #jfa #daihyo #日本代表 #WorldCup #wc2018","24:10:31"
"1点欲しい❗️#daihyo","24:10:32"
"だから、何で高徳😿 #daihyo","24:10:32"
"宇佐美すごいボール入れたね。 #daihyo","24:10:33"
"急にNHKアプリのセネガル-コロンビアが終わった🙈#ワールドカップロシア2018 #daihyo","24:10:33"
"おしいんだけどなぁ… #daihyo #サッカー #ワールドカップ #ポーランド戦","24:10:34"
"今のクロス惜しかったなあ　単純に入れても入らない　 #daihyo","24:10:34"
"フジのアナウンサー、喋んなきゃいいのに。良いこと、意味ありげなこと言おうと狙いすぎ。解説者の話を引き出すわけでもないし。#daihyo","24:10:35"
"やっぱり大迫さんが入るとおさまるなぁ#daihyo ＃日本🇯🇵 ＃ポーランド🇵🇱 #WorldCup","24:10:35"
"宇佐美さん、ターンしたん？ #daihyo","24:10:38"
"高徳もそろそろか…。 #daihyo","24:10:42"
"高徳さんは昔から好き！！ #daihyo","24:10:44"
"高徳のキラー飛び込み狙ってんのか？#日本#ポーランド#daihyo#WorldCup","24:10:49"
"セネガル0-0コロンビア セネガルがんばってくれー！ #daihyo","24:10:49"
"🇯🇵日本0-0ポーランド🇵🇱⚽後半早々、岡崎に替わって、大迫を投入⚽https://t.co/nDXIc7ymPL#Worldcup #SAMURAIBLUE #JPN #POL #daihyo","24:10:51"
"代表チームが勝つつもり戦ってるのが分かるんだから、引き分け引き分け言わないで、しっかり応援しようぞ。 ＃daihyo","24:10:51"
"ホンダさんスタンバイしとるな。#daihyo","24:10:54"
"さすが弟が大宮アルディージャの酒井高徳！！！ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:10:54"
"やっぱり相手の方が高いから容易にクロスを上げられないなあ#worldcup #ワールドカップ #daihyo","24:10:55"
"高徳が頼もしく見えてきた、なんやこれ#WorldCup #JPN #daihyo #日本代表 #jfa #POL #ロシアW杯","24:10:55"
"ポーランド、緩いな・・・ #daihyo","24:10:55"
"今の時間なの忘れてて、もう前半の43分になってた😱😱😱#daihyo","24:10:55"
"えっ？Ｗサカイも長友もいるの？ #daihyo #ワールドカップ #W杯","24:10:58"
"ボールが収まり始めたから、リズム出てくるかな？ #daihyo","24:11:00"
"さあ、そろそろ日本のゴラッソ見たいぞ！#daihyo#WorldCup2018","24:11:00"
"ワイ、思ったんやけどケイスケホンダ、手越祐也             意識してる説濃厚#西野ジャパン #daihyo #日本 #ポーランド #WorldCup⁠ ⁠⁠ ⁠⁠ ⁠ #ワールドカップ #JPN⁠ ⁠⁠ ⁠⁠ ⁠… https://t.co/kTsLBv64PJ","24:11:02"
"ポーランド側からすると、レバ様にまともにボール入れられない問題は深刻ですな。コロンビア、セネガルに比べればボール持っても上手ではない。持たれても、レバ様だけは2枚で挟み込んででも自由を奪う。 #daihyo #WorldCup #ロシアW杯","24:11:06"
"柴崎、宇佐美と、守備に何ありと思われていた選手が欧州でディフェンスもきっちりやるようになっている。いい悪いは別として、とても心強い。#ワールドカップ2018 #daihyo","24:11:07"
"🇯🇵酒井君たち、君たち頼んだぞ#サッカー日本代表 #daihyo  #samuraiblue  #夢を力に2018  #ロシアW杯 #日本代表と同じ船に乗ろう","24:11:08"
"ポーランドはゾーンなのかな？宇佐美があの位置でボールを持っても誰も取りに来なかった。 #daihyo #ロシアw杯","24:11:11"
"よう考えたらダブル酒井を縦に並べた事って無かったな　ただそうするなら、前後逆の方がええんちゃうか？ #daihyo #WorldCup #WorldCup2018 #Worldcup2018Russia #Rusia2018… https://t.co/c678uhaGmU","24:11:11"
"岡崎OUT　大迫IN　#daihyo #jfa #WorldCup  #Worldcup2018Russia  #samuraiblue","24:11:14"
"大迫！！！！！！ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:11:16"
"いけええええええ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:11:17"
"山口怖い(´・ω・｀)#daihyo","24:11:18"
"ウサミン！！！！ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:11:21"
"川島www!!　#daihyo #日本代表vsポーランド #日本代表 #サッカーワールドカップ2018 https://t.co/Z5tQryOiPN","24:11:27"
"おおおおおおおお #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:11:28"
"引き分けじゃなくて、勝とうよ！彼らは勝つためにやってるんだよ実況。 #daihyo","24:11:29"
"ぐぬうううううううううう #anagoppola #fujitv #nhk #daihyo #WorldCup2018","24:11:29"
"はんぱない #daihyo","24:11:29"
"おいおいおい #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:11:33"
"ポーランドが長いボール増やしてきたね。仮にCBからのショートパスで組み立てられるチームであっても、こっちの方が嫌だ。 #daihyo","24:11:33"
"ヤバイ#daihyo #fuji #WorldCup","24:11:35"
"大迫選手タメを作り上がりを待った後にシュート!!惜しい。　#daihyo #WorldCup #W杯　#W杯2018","24:11:37"
"マヤ！！！！！ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:11:37"
"カウンターでも溜めるのが日本の奥ゆかしさｗ #daihyo #ワールドカップ #W杯","24:11:37"
"はやく！！ #daihyo","24:11:37"
"うさみ #daihyo","24:11:39"
"宇佐美ヒーローになれよおおおおお #daihyo #WorldCup","24:11:39"
"川島！！！！！！！！！！！！！！！ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:11:39"
"あぶねえええええええええ #daihyo","24:11:40"
"あぶねえええええｗ#daihyo #WorldCup","24:11:40"
"川島いいとびこみ！ #daihyo","24:11:40"
"カウンターこえええ。 #daihyo","24:11:41"
"勝って、１位突破でしょう。２位通過は、厳しいグループになるよ～。#ワールドカップ#FIFAワールドカップ #ロシアに届け#daihyo","24:11:41"
"いいい飛び出し #daihyo","24:11:41"
"こええええええ #ロシアW杯 #ワールドカップ #daihyo #jfa","24:11:41"
"宇佐美シュートおせえええええええ #daihyo","24:11:42"
"セフセフ #daihyo","24:11:42"
"ナイス川島！ #daihyo","24:11:42"
"かわしまー #daihyo","24:11:42"
"間に合った川島 #daihyo #TNC","24:11:42"
"大迫、すげー。なんであれでキープできる #daihyo","24:11:42"
"怖い #daihyo","24:11:42"
"川島ナイス！ #daihyo #WorldCup #fujitv","24:11:42"
"#daihyo #Worldcup #ワールドカップ2018 #JPNPOL #JPN神島降臨","24:11:43"
"惜しいなあ #fujitv #daihyo #WorldCup","24:11:43"
"川島！！！！！！！！！！！！！ #WorldCup #WorldCupRussia2018 #fujitv #daihyo","24:11:44"
"川島よく出た #fujitv #daihyo #日本代表 #JPN #JFA #JPNPOL #WorldCup #ワールドカップ","24:11:44"
"川島あああああああああ #daihyo","24:11:44"
"川島よく飛び出した！ #daihyo","24:11:44"
"川島よっしゃー！ #2018wc #daihyo","24:11:44"
"ああっっっっっぶな #daihyo","24:11:44"
"あぶねぇぇえええええええええええええええええええええ #daihyo","24:11:44"
"川島また仕事したあああああああああああああ #anagoppola #fujitv #nhk #daihyo #WorldCup2018","24:11:44"
"宇佐美！おしいー #daihyo","24:11:45"
"#Worldcup #JPNPOL #サッカー日本代表 #daihyoゴートクって結構便利使いされるよな。それだけユーティリティのあるプレーヤーってことやから、もうちょっと評価されていいと思うんや。","24:11:45"
"川島サンキューーーーー #daihyo","24:11:45"
"怖すぎる！ #daihyo","24:11:45"
"川島ナイキャッチ！#daihyo","24:11:46"
"宇佐美守備さぼるな#ワールドカップ #日本代表 #daihyo #ポーランド","24:11:46"
"川島！#SAMURAIBLUE⁠ ⁠#Worldcup⁠ ⁠＃JPN⁠ #jfa #daihyo #夢を力に2018 #JPNSEN","24:11:46"
"あぶなー #daihyo","24:11:46"
"川島よく出た！！！！ #daihyo #ロシアw杯","24:11:46"
"守護神！！！#ワールドカップ #日本代表 #サッカー #日本vsポーランド #WorldCup #W杯 #ロシアW杯 #daihyo #JPN #samuraiblue #pol #ワールドカップロシア2018 #本田圭佑","24:11:46"
"川島今日はいいやん#ワールドカップ #worldcup #W杯 #日本 #ポーランド #daihyo #jfa","24:11:46"
"川島ないすー#daihyo","24:11:47"
"はあーなにこれ#daihyo #WorldCup","24:11:47"
"川島ナイス！ #daihyo","24:11:47"
"ナイス川島さん #daihyo","24:11:47"
"良いタイミングだった川島！！！ #daihyo #JPNPOL #JPN #POL #Rusia2018 #fujitv","24:11:47"
"宇佐美走らんかー😡 #daihyo","24:11:48"
"川島！！！ #Rusia2018 #JPN #POL #daihyo #fujitv","24:11:48"
"今日の川島ええやんけ！ #daihyo","24:11:48"
