"腐れ槙野。触るなよ ","24:36:16"
"槙野何やっとんじゃい ","24:36:16"
"守るんだ！！！！","24:36:16"
"まーきの～ーー長友声かけたりよー","24:36:16"
"コーナーキックきらーい","24:36:16"
"あっ、日本にとっていいのか！ ","24:36:16"
"いやいやいや　ポーランド足とまってるいうてるけど日本もたいがいやぞ ","24:36:17"
"狙ってるのかと思うくらい期待されないと強くて、期待されると弱くなる。 ","24:36:17"
"何で触るんだよ槙野・・・ ","24:36:17"
"槙野が、、、 ","24:36:17"
"最後はカードの差がモノを言うのか…クリーンなプレーをしつつ得点取るのが理想だね ","24:36:18"
"槙野がセットプレー与え過ぎ ","24:36:18"
"槙野ほんとに… ","24:36:18"
"今のままだとイエローの差で日本２位？ ","24:36:18"
"マジで槙野要らねー。  ","24:36:20"
"なんで今槙野触ったの？！  ","24:36:20"
"スルーしろよ…槙野。 ","24:36:20"
"ん？コロンビア勝ちでもまだチャンスある？ ","24:36:20"
"ディフェンスラインがズルズル下がっているのが良くないな。 ","24:36:20"
"フェアプレイポイントと聞いて「スタジアムの掃除はセネガルも日本もやってたからなあ」とか思っちゃう。 ","24:36:20"
"3人目の交代カード切るなら今やぞ ","24:36:21"
"お願いですから槇野をかえてください。","24:36:21"
"川島❗️今のは声掛けてキャッチしようよ！","24:36:21"
"実況もクソだし試合もクソ","24:36:21"
"え、このままやとどっちが上がるん日本とセネガル得失点差とかの詳細確認してないわ ","24:36:21"
"守りも、攻めも、チグハグ！！落ち着いて！！","24:36:21"
"なんか今日は全然おもしろくない試合しますねぇ！ ","24:36:22"
"コロンビア先制！このままだと日本２位","24:36:22"
"川島へばりつきだした(′･ω･`)","24:36:23"
"なんか余計な事する槙野 ","24:36:23"
"え、まってコロンビア勝ってくれんの？ ","24:36:23"
"槙野落ち着け。 ","24:36:24"
"まーきーのー","24:36:24"
"セネガル━コロンビア、後半コロンビア先制。このままいくと、本当に反則ポイントの次元までの可能性大。","24:36:24"
"セットプレー嫌だな。","24:36:26"
"守備がまずい。守備がまずい。 ","24:36:26"
"コロンビア大量得点でどうか ","24:36:26"
"落ち着いて焦れ ","24:36:26"
"セネガルGKナイスセーブ ","24:36:28"
"そういえば今日、日本はイエローもらってるな。 ","24:36:28"
"槙野混乱しすぎ","24:36:28"
"あっぶー、いやコロンビアの方だけど ","24:36:29"
"やっぱ槙野より昌子だったんじゃねーのー？ ","24:36:29"
"守りにいくか勝ちに行くか決め兼ねてんだろうな。迷ったら絶対に負けるって。決断しろ西野。","24:36:29"
"ん？コロンビア入れたから日本は現状２位なんだいやいやでも勝ちなさいよ❗","24:36:30"
"助かった ","24:36:30"
"皮算用はええねん、きちんと実況せい。","24:36:31"
"そろそろ、ジョーカーを、そろそろ ","24:36:31"
"早く香川入れて！","24:36:31"
"日本期待させるだけさせといて、、、 ","24:36:31"
"【 ","24:36:32"
"槙野… ","24:36:33"
"こうなると、日本戦よりも、コロンビア対セネガルの試合のほうが気になる。 ","24:36:33"
"槙野は何処にクリアしてんだか┐(´д｀)┌ﾔﾚﾔﾚ","24:36:33"
"前からわかってた事だけど、蛍は代表レベルにない。かなりヒドイプレーの連続👊","24:36:34"
"コーナーもまた合わず助かった。　","24:36:34"
"なんとか1点取ろう ","24:36:34"
"耐えたら必ずチャンスはやってくる！！！頑張れ日本！！ここ集中！！！","24:36:35"
"川崎フロンターレサポから言わせてもらうと、なぜ大島を入れないのかにつきる　＃日本代表　＃daihyo","24:36:35"
"槙野に触わるなって誰か言えよ！　 ","24:36:36"
"セネガルすぐに追いつきそうだ！ ","24:36:36"
"槙野！気の無いプレイすんなや！ ","24:36:37"
"槙野どうしたんだ一体…集中力に欠けているように見える…","24:36:37"
"やっぱり槇野がやらかしそうで怖いわ。 ","24:36:38"
"ここ来てコロンビアを応援するとは…","24:36:40"
"槙野はダメやな","24:36:40"
"あれだけ「セネガル頑張れ」だったのに一転して「コロンビア追加点取れ」に変わったな。  ","24:36:40"
"セットプレーだけですよねーこわいのねー↑お前はさっきのカウンターを見てなかったのか？","24:36:41"
"セネガル怒濤の攻撃 ","24:36:42"
"コロンビアが先制したみたいだけどなんかいろんな計算でややこしや。","24:36:42"
"ちなみに勝ち点、得失点、イエローカード数のフェアプレーポイントでも並んだ場合、FIFAによる抽選で決勝トーナメント進出のチームが決まります（マジで）","24:36:42"
"小穴さん ","24:36:42"
"コロンビア頼むよー","24:36:42"
"武藤交代して欲しい。 ","24:36:43"
"The ball watching and space that Japan have given Poland (often leaving one player in a field to move to another th… https://t.co/E9mwKh9eL6","24:36:43"
"チンチラ回してちゃダメだ。ショートパスでリズムよく。","24:36:43"
"江崎グリク ","24:36:43"
"フジテレビの解説が嫌","24:36:43"
"イエロー1枚差で日本が辛うじて2位なのね　とにかく追いつくか失点するな　あとこれ以上イエローもらうな　","24:36:43"
"フジの解説イラつく。点取って逆転して決勝やろうがい！まず1点！","24:36:44"
"他力本願でよろしくー♪なのか？","24:36:44"
"さっさとカード切れよ ","24:36:44"
"日本代表 ポーランド戦 一瞬だけ映った日本人サポーターが可愛いと話題 ","24:36:44"
"焦らないで点取られないでカードもらわないで","24:36:45"
"助かった… ","24:36:45"
"蛍と槙野が足引っ張ってるけど、見返してくれよ","24:36:45"
"交代はよ","24:36:47"
"交代選手いれろや ","24:36:47"
"触んなくて良かったんだよなー、槙野 ","24:36:48"
"実況にツッコむと、ポーランドの足が止まっているのではなく、引いてまもっているんですよこれ。 ","24:36:48"
"キャプテン！！！！ ","24:36:48"
"おすぴーなまたまたナイスセーブ","24:36:48"
"自分達で追いついて決勝T行きたいよね。","24:36:48"
"コロンビア先制！ジェリーミナ（バルセロナ）のゴール⚽Colombia １－０ Senegal ","24:36:48"
"エメラルドマウンテン買いに行こう… ","24:36:49"
"槙野、しっかりクリアしてくれ！ ","24:36:49"
"第３戦、同時にやって結果決まるのが見てる分には面白いんだよねえ、やってる方はたまらんだろうけど ","24:36:50"
"サポ見て思うけど、こいつらは勝つ気ないサポが勝つ気ないから選手にも応援が届いてないんじゃね？現地に居ないから見ただけの判断だけど","24:36:50"
"早く交代してくれや ","24:36:51"
"セネガルも1枚出てるみたいだからこのままなら進出か ","24:36:51"
"さっきから攻撃の時のトップ下中央がガラガラ。本当に誰もいないwww監督気付かないの？","24:36:51"
"連携で崩して勝ってきた日本、単調なクロスあげる攻撃はマズい。🇯🇵0-1🇵🇱🇸🇳0-1🇨🇴 ","24:36:51"
"おそらく、このまま行くと日本がセーフということを知らない人がかなりいるはず！","24:36:51"
"もうコロンビア応援するほうが現実的なのかもしれない。。。 ","24:36:52"
"とりあえずわかりやすくするため1点とってくれ ","24:36:52"
"このまま反則なしで経過した方がいいのか。 ","24:36:52"
"あー、もう、まともに、画面、見られない ","24:36:52"
"槙野触る必要のないクリア声かけちゃんとしてれば……","24:36:53"
"てか、勝とう！とりあえず追いつこう！！！ ","24:36:54"
"槙野…ビミョーじゃないか","24:36:55"
"弱気な発言ながら、現時点での、反則のポイントは、どうなってるのかな🇯🇵と🇸🇳。","24:36:55"
"フェアプレーポイントも1差だからカレー券すら許されないのか。","24:36:56"
"１点で良いのだ！１点で。","24:36:57"
"槙野と川島いるだけ不利じゃん ","24:36:57"
"レバ様もさすがにお疲れのようじゃ…(汗)さっきのカウンターからのクロス、普通なら決めきってくる場面だよな。お互いに苦しいのだ。我慢比べ！！ ","24:36:57"
"追いついて欲しいけど、この時間しっかり守ってほしい!!!","24:36:57"
"コロンビアだわ ","24:36:57"
"槙野はそうとうキテるな… ","24:36:59"
"乾追え！！ ","24:37:00"
"コロンビアGKのナイスセーブ２発！ ","24:37:00"
"１点とらないと","24:37:00"
"@minasek セネガル勝ってほしいけど、引き分けるよりはマシ、結果どちらを応援するのも正解で間違い…応援の声も大混乱","24:37:01"
"今更ながら何故に槙野❓","24:37:02"
"ややこいから追いついてくれー","24:37:02"
"槙野！ちょけるな！","24:37:04"
"1位通過しなければ失敗 ","24:37:04"
"集中 集中❗️頑張れ ","24:37:04"
"得失点差が同じならフェアプレーの差か...。さっきのイエローが痛いですなぁ(´・ω・｀) ","24:37:06"
"セネガルイエロー貰ってくれ…… ","24:37:06"
"やっぱ委員長いないとキビしい？","24:37:06"
"うひょー。セネガル、いいシュート。コロンビアのGK、今日のかーしまー並のセーブ。 ","24:37:06"
"蛍のポジション取りがパス速度の低下になっとるよ。","24:37:07"
"点取ろう！走れ！走れ！走れ！！！！！  ","24:37:08"
"CK外して助かったけど， 相手選手いないのに触らなくてもよかったのでは。マキノン大丈夫か　","24:37:09"
"6人も代えたのが裏目に出てるね ","24:37:09"
"ポーランドの運動量が落ちているのは間違いないが、だからといって日本が優勢になる要素は見当たらない。 ","24:37:10"
"なんも言えねー状況 ","24:37:10"
"マッキー、レバに当てとけ作戦は失敗です","24:37:10"
"まぁ負けでしょうね調子乗りすぎだわ西野","24:37:11"
"なんでイエローなんや、総ファール数で決めろや","24:37:11"
"かて！！！日本！ ","24:37:13"
"点取れる気しない ","24:37:13"
"まだ槙野がPK与えるという最悪のシナリオが残されてると思うわ ","24:37:13"
"もう賭けてカード切るしかない感はある ","24:37:13"
"なにをどうしたら、一番アレな時の「ボールの行方を流れ星でも見るように見送って、落ちたらそれからヨタヨタ動き出す」チームに戻ってしまうのだろう ","24:37:15"
"得点下さーい！！ ","24:37:16"
"ドキドキが止まらないよ〜 ","24:37:17"
"現状を選手に伝えないと、選手が焦ってイエローカードもらっちゃわないか？   ","24:37:17"
"ちょっと槙野さんなんとかならんのかなあ。バテてるの？(´･ω･`)","24:37:17"
"槙野と柴崎がクタクタ ","24:37:17"
"んん？ さっきイエローでなかった？ ","24:37:18"
"ウォームアップの振りをして伝令…なのか？","24:37:18"
"フェアプレーポイント！","24:37:18"
"長谷部選手も監督の指示聞いたり、アップ中の選手に声かけしてる。","24:37:18"
"日本も足止まってきてるぞ","24:37:18"
"実況そういうこと言うな ","24:37:19"
"少なくともセネガル×コロンビアのほうが後に終わる。まずは、追いつかないと！ ","24:37:20"
"これは西野完全に叩かれるな。ドンマイ ＃daihyo","24:37:21"
"イエローももらっちゃダメってことだよね！？気をつけて！！！ ","24:37:21"
"イエローカード２枚差！ｗ ","24:37:22"
"2枚同時に変えるか ","24:37:22"
"ポーランド、精度もまるで落ちてるじゃんよ！ ","24:37:22"
"ポーランド2枚替え？？ ","24:37:22"
"西野さん早くあと最後の一枠！","24:37:23"
"日本代表 ポーランド戦 一瞬だけ映った日本人サポーターが可愛いと話題 ","24:37:23"
"その四枚目のイエローも槙野だったな… ","24:37:25"
"今の状況、確かにカードゲームだわぁ ","24:37:25"
"交代2枠つかってきたか。ポーランド ","24:37:25"
"この辺でケイスケホンダさんを ","24:37:26"
"こうなるとやっぱりワールドカップ途中でやるスタメンの入れ替えじゃなかったよな… ","24:37:26"
"【Ｈ組：日本０－１ポーランド】後半33分　ポーランドの右ＣＫ　中央でグリクが頭で合わせるがボールは浮く","24:37:27"
"長谷部「心を整えろ」 ","24:37:27"
"西野さんは凌ぐか攻めるかの判断でカード迷ってるだろうな。セネガルが点入れたら香川か本田、このままなら長谷部にしそうな気がする ","24:37:28"
"もう1枚までイエローいけるん？w ","24:37:28"
"まじうるせーよ💥バカの一つ覚えのクソ実況💢 ","24:37:28"
"いつまで高徳使うの？バカじゃね ","24:37:28"
"もうさー追いつこうよー眠くなってきた…… ","24:37:29"
"いやー、首の皮一枚！ ","24:37:30"
"Min 78: No entiendo que no esté Honda en el campo.","24:37:30"
"もう一点失点したら終わるからな","24:37:30"
"【ワールドカップ】このままいくと、日本とセネガルは勝ち点、得失点差、総得点、直接対決の結果などで全て並びますが、反則ポイントが日本の方が少ないので(試合開始前で日本-3、セネガル-5)、日本２位・セネガル３位になるはずです。","24:37:31"
"コロンビア2点目の方が可能性高い。","24:37:31"
"槙野あかんなぁ。高徳もイマイチ。大迫ワントップにして武藤右サイドにして香川入れるべき。高徳と交代","24:37:31"
"イエローカードでまだある ","24:37:31"
"というわけで、ここからコロンビアvsセネガル戦を見続けることにしよう。","24:37:32"
"ここで酒井高徳と香川を換えて4231にして攻撃のスイッチを！","24:37:33"
"フェアプレーポイントセネガル🇸🇳6-4日本🇯🇵日本🇯🇵が2位","24:37:33"
"あと1人誰出すんだろ","24:37:33"
"【⚽2018ロシアW杯速報⚽】【後半35分経過】🇸🇳セネガル 0vs1 コロンビア🇨🇴【得点】後29分 ミナ🇨🇴速報はこちら⇒https://t.co/fvy93R50Bn","24:37:33"
"でも１位通過が、イイんだよなぁ～。。","24:37:33"
"槙野の集中力が風前の灯火みたいだ。恐らくイレブンの消耗は想像以上か。","24:37:34"
"まあもう1点取られちゃったらどうにもならんからなー ","24:37:34"
"槙野、武藤は本当にいらないぞ。。下がったけど、岡崎と宇佐美もヒドかった。。","24:37:35"
"フェアプレーポイントで進出の可能性とかいう訳のわからない状況 ","24:37:35"
"こんなドキドキの仕方経験ないなｗｗｗ ","24:37:35"
"フェアプレーポイントが順位にも影響するって初めて知った。","24:37:35"
"コロンビアがんばってくれ ","24:37:36"
"他会場はいいから！まず1点入れる！ ","24:37:36"
"交代はよ ","24:37:36"
"槙野２枚目レッドになったら、１億ポイント？？？？ ","24:37:37"
"いま、川島に伝えたんじゃね？","24:37:37"
"フジテレビ、勝ち点やポイントの計算を（野暮に）実況すんな😡❗️","24:37:37"
"ここでケイスケホンダが欲しい","24:37:37"
"いや、セネガル同点に追いつくかも　とにかく点取らないと。","24:37:38"
"ポーランド２枚替え。 ","24:37:38"
"コロンビアさんお願いします！！ ","24:37:38"
"槇野完全にスタミナ切れたな。根性出せ。何年待った舞台だと思ってんだ。心臓破れたって前髪乱れたってイイだろ。","24:37:38"
"ものすごくカードもらいやすい展開だけど ","24:37:39"
"ん？ セネガルも今日、イエローカードを1枚貰っている？ ","24:37:39"
"イエロー出すなのサインを ","24:37:39"
"どう見ても蛍 ","24:37:39"
"点取りいけ   ","24:37:40"
"@basuke_yaritai @1835110fukuzawa 【グループH最終節】コロンビアが先制！▼途中経過🇯🇵 0-1 🇵🇱🇸🇳 0-1 🇨🇴▼このままいくと…1位：🇨🇴コロンビア　6pt2位：🇯🇵日本… https://t.co/u8TCwF1DOI","24:37:40"
"もうイエローカード出すんじゃねぇぞ ","24:37:40"
"西野監督思考停止してるな。 ","24:37:40"
"ポイント差頼りかよw","24:37:41"
"槙野替えないとヤバイじゃんか！ ","24:37:41"
"戦い方をピッチ上は統一できるのか？それがポイント。こういう時、何でサッカーはサインがないのかね〜😅","24:37:42"
"そんなん狙うな！ゴールを狙え！ ","24:37:42"
"武藤に替えて本田だな！","24:37:42"
"なにこのキチキチな闘い😖😖","24:37:43"
"同点にしないとダメだ😧","24:37:43"
"フェアプレイポイント…だと？","24:37:43"
"なにがフェアプレーポイントだ。２点目取られたら何もかも終わりだ。 ","24:37:44"
"コロンビアの山田哲人応援しよう","24:37:44"
"日本はファールしないことも求められてきた。 ","24:37:45"
"お腹痛くなってくるおー ","24:37:45"
"山口蛍が試合通して話にならない","24:37:45"
"勝って決勝リーグいかなきゃだめだろやっぱ ","24:37:46"
"ワンチャンあるぞ！！！ ","24:37:46"
"槙野のイエローが怖い ","24:37:46"
"日本が追いつくのとコロンビアがもう1点取るのはどっちが可能性があるのかな ","24:37:46"
"マジで点とって...","24:37:47"
"もうこれ体力勝負だ ","24:37:47"
"追いつけばいいけど、他力本願感も","24:37:47"
"今カードの数は日本の方が少ないでもセネガルが追いついたら終わり ","24:37:47"
"フェアプレーポイント…もうめちゃくちゃ ","24:37:47"
"凄くショボい皮算用の世界に突入してきてるwww ","24:37:48"
"でも最後まで点を取りに行け ","24:37:48"
"山口は試合に入ってるの？ ","24:37:48"
"いやまた面倒くさいのが出てきたなぁ～＞＜ ","24:37:48"
"そんなのどうでも良い。　１点だ。　まずは１点だ。","24:37:48"
"ポイントで決勝トーナメントに行こうとするんじゃあない ","24:37:49"
"ホンディか長谷部か？ ","24:37:49"
"セネガルごめん、イエローもらって。 ","24:37:49"
"３枚目いつ切るの？","24:37:50"
"交代枠つかえや、あと15分ないぞ ","24:37:50"
"そうとう難しい？点取れや","24:37:50"
"長谷部？？ ","24:37:50"
"今日の日本代表点入る気がしねー ","24:37:50"
"なんで思い出作り先発にしたんだよ‼️ ","24:37:51"
"今の状態が続くとセネガルと並ぶ。これにさらにフェアプレーPの差でどうなるか？ ","24:37:51"
"正直、こんなどの局でもこんな拙い実況解説が続くかと思うと敗退でもいいよと思っちゃうな。ウンザリ ","24:37:51"
"長谷部を高徳かな？","24:37:51"
"普通に考えれば武藤に代えて香川じゃないのか？  ","24:37:52"
"長谷部かぁ。まあ悪くはないけど。。 ","24:37:52"
"ダメだ……。先のことばっか言ってても、、とにかくこの試合だよとにかく。 ","24:37:53"
"勝って決勝T行きたい","24:37:53"
"実況の突破できる条件発表うざい ","24:37:53"
"整え役。","24:37:53"
"フジテレビ解説が急に負ける前提の話ばかりでウザい=3=3","24:37:53"
"最初から出せ定期 ","24:37:53"
"他所は他所。魂を見せろ！ ","24:37:54"
"えー、長谷部なの？","24:37:54"
"3人目は長谷部か ","24:37:54"
"残留争いのドキドキ感半端ないって！ ","24:37:54"
"長谷部くるぅ ","24:37:54"
"1点決めれば良いだけだ！柴崎フリーが多いぞ","24:37:54"
"イエローもらうなよ！！","24:37:55"
"長谷部か ","24:37:55"
"いやいや、普通に点獲ろうよ…　","24:37:55"
"ラストは長谷部か… ","24:37:55"
"長谷部くんの？","24:37:55"
"両会場このまま終わればフェアプレイポイントの差で日本。","24:37:55"
"三人目は長谷部？？？？？？ ","24:37:56"
"にっぽんもう走れないのか？頑張ってくれ！ ","24:37:56"
"長谷部に全てを託すか。","24:37:56"
"俺なら伝えない ","24:37:56"
"このままなら日本はイエローの差で突破になるのか。いわゆるフェアプレーポイント。セネガルやらかしてたしね(^^;","24:37:57"
"いや、コロンビアが追加点を取る可能性あるんだから言えないよ ","24:37:57"
"長谷部でいいのか？！ ","24:37:57"
"今、監督に状況報告が入ったかな ","24:37:57"
"長谷部。","24:37:57"
"フェアプレーポイントなんてあてにするなよ！","24:37:58"
"頼む！ポーランド忖度してくれ！思い出ジャパンにするな！！ ","24:37:58"
"本田ではなく長谷部⚽","24:37:58"
"山口アウト！ ","24:37:58"
"なんで長谷部だ。。。 ","24:37:58"
"もうワケ分からん過ぎるわ　歴代最悪のグラグラな状況やで　一点取ろう！ ","24:37:58"
"長谷部投入するか ","24:37:58"
"ウホッ ","24:37:58"
"とにかく追い付くしかないでしょ？結果も変わるかもだし…","24:37:59"
"長谷部？今から？ ","24:37:59"
"長谷部出すのか ","24:37:59"
"時間がない…点数が欲しい…でと焦ってはいけない ","24:37:59"
"NHKの方もフェアプレイポイントの話してるな ","24:37:59"
"他力本願で2画面にしてみた。 ","24:38:00"
"フェアプレーポイント…だとぉ？！　","24:38:00"
"結局長谷部か ","24:38:00"
"べーはせか！？頼むぞべーはせ！！","24:38:00"
"うわぁ消極的交替・・・ ","24:38:00"
"長谷部！！","24:38:00"
"もう、音声消してみてる　","24:38:00"
"他の会場気にしてんなよ、セネガル追いついたら終わるんだぞ  ","24:38:00"
"ケイスケホンダさん出番無し？ ","24:38:01"
"こんなスタメンで行くバカヤロー ","24:38:01"
"ここで長谷部かーーーーー ","24:38:01"
"普通に追いつけばいいだけ ","24:38:02"
"長谷部くる？蛍かな。 ","24:38:02"
"カレー対決とかどこのSKEだよｗｗｗ ","24:38:02"
"いやー、ダメだ、守りにはいったら、レバンドフスキにもう一点取られるぞ。ここは中途半端に守りに行くメッセージ出しちゃダメだ。 ","24:38:02"
"最後長谷部か ","24:38:02"
"心を整えていけ！ ","24:38:02"
"もう代表、ダメダメじゃねーか(´Д⊂ヽコロンビア、頼むぞ🙏","24:38:02"
"ターンオーバー6人はやり過ぎた","24:38:02"
"ハセー","24:38:03"
"実況余計な事言わないの！ ","24:38:03"
"そんなもんセネガルが1点獲ったらなんもなくなる。。","24:38:03"
"3枚目長谷部か、頼むあとは気持ち ","24:38:04"
"フェアプレーPの差で決勝T行くってのも何だかなぁ ","24:38:04"
"今回は本田じゃなくて、長谷部か！","24:38:04"
"長谷部くるか","24:38:04"
"キャプテンくるのか","24:38:05"
"長谷部、柴崎を助けてやってくれ ","24:38:05"
"最後の交代は真司じゃなくて長谷部か ","24:38:05"
"相当暑いんだろうなぁ ","24:38:05"
"自力で何とかなるなら、何とかしようって感じだ。 ","24:38:05"
"最後のカードは長谷部か　","24:38:06"
"ハセベ、スタンバイ。　","24:38:06"
"ここに来て、攻撃ちゃうの ","24:38:06"
"長谷部途中投入とか見た記憶ない ","24:38:06"
"そうか・・・長谷部か・・・もうイロイロ過ぎる・・・ ","24:38:06"
"コロンビアもう1点取れ","24:38:07"
"中盤・トップ下になりうる選手・右サイド替えたい ","24:38:07"
"最初から長谷部だせ ","24:38:07"
"本田か香川入れようよ、と言おうとしたら、えっ、長谷部？ ","24:38:07"
"長谷部か～。 ","24:38:07"
"長谷部さんなの？！ ","24:38:07"
"うん、3枚目は長谷部が良いと思います ","24:38:07"
"なんで長谷部さんやねん…","24:38:07"
"長谷部、試合を整えてくれ。","24:38:07"
"解説うるせー。ポイントの差でなんてどーでもいいんだよ。試合に集中させろ。","24:38:08"
"長谷部か ","24:38:08"
"最後は長谷部選手か…。","24:38:08"
"最高は同点にすること絶対カードはだめフェアプレー重視で今セネガルに勝っているコロンビア🇨🇴まじあざーす！","24:38:08"
"長谷部入れてどうすんだよー！","24:38:08"
"スタジアムにいてケータイで他会場の途中経過を気にする余裕があるなら、目の前の試合を全力で応援しろと言いたい。 ","24:38:09"
"ケイスケ・ホンダじゃねぇのか ","24:38:09"
"長谷部かよ守るのかよ山口はダメだけど守るのかよ…　","24:38:09"
"長谷部投入ってことはこのままってことか？ ","24:38:09"
"槙野じゃま ","24:38:09"
"三枚目のカードは長谷部！？","24:38:09"
"このアナやかましいな。黙れ。 ","24:38:09"
"コロンビアが２点目３点目とったわけじゃないんだから、現状維持を望んじゃダメだろ。","24:38:10"
"Theベンチワーク選択は，守りと出た。  ","24:38:10"
"ポイントとかは結果でいいからさ、１点ですよ１点 ","24:38:10"
"長谷部か ","24:38:10"
"長谷部頑張って指揮して！","24:38:11"
"いやいやいやいや、点をとりにいく試合を！忘れるな！セネガルが追い付くかもしれないんだ！","24:38:11"
"あ、健人くんが使ってる ","24:38:11"
"なんと、勝ち点→得失点差→総得点→フェアプレイポイント勝負かよ… ","24:38:11"
"ここで長谷部出すならスタメンにしとけよ ","24:38:11"
"本田ではなく長谷部を投入。","24:38:12"
"武藤アウトで キャプテンかな ","24:38:13"
"槙野がお荷物になってるんやけど、そこを入れ替える余裕はないんやから・・・とにかくちゃんと頼むよ・・・ ","24:38:13"
"【後半30分時点】🏆2018 FIFA World Cup⚽️Group Hこのまま行くと・・・","24:38:13"
"3枚目長谷部が出る！ ","24:38:13"
"長谷部はないんじゃ？","24:38:13"
"ついに本田が不出場の試合か　 ","24:38:13"
"長谷部入れるか。柴崎、前で仕事してこい、と。 ","24:38:14"
"敵陣でボールまわせてないんだよねぇ ","24:38:14"
"まぁ解説が色々説明してくれてるけど、セネガルが追いついたら意味ないからなぁ。それよか点取ってくれ ","24:38:14"
"VARのほかに、この大会から「フェアプレーポイント」という新たな要素に日本は救われるのか？？？？？？？","24:38:14"
"長谷部入るんか！いけ！藤枝東よ！！ ","24:38:14"
"ここで長谷部入れるなら早い段階から山口と替えて欲しかった。","24:38:15"
"間延びしてるのを直すためにトップ下がいるんだって。 ","24:38:15"
"長谷部を入れて整えろ！","24:38:15"
"こーゆーときこそ心整えよう‼️ ","24:38:15"
"ミスターフェアプレー、長谷部 ","24:38:16"
"ここで長谷部かー。。","24:38:17"
"フェアプレーポイントの計算要らないよ。追いつこう。","24:38:17"
"＃コロンビア🇨🇴 先制のニュース！どうなる？！＃daihyo ＃samuraijapan https://t.co/6wTgxfuUAv","24:38:17"
"長谷部… ","24:38:17"
"これで3位だったら西野滅茶苦茶叩かれるよなあ、まあ突破しても叩かれると思うけどw ","24:38:17"
"ここで得点の本田より整える長谷部か… ","24:38:18"
"ケイスケ・ホンダさん今日は無しか？？ ","24:38:18"
"交代枠ラストは本田さんじゃなくて長谷部が出てくるのかな？ ","24:38:18"
"やっと山口メンバー見ないで済むか","24:38:18"
"俺なら攻撃の駒を入れたいけどね　長谷部なのか　 ","24:38:18"
"難しいと言っても、対応が難しい面子にしたの西野だろ。 ","24:38:18"
"え？？？長谷部？点入れたいのに？","24:38:19"
"な、なんで長谷部？","24:38:19"
"長谷部！キャプテン！ここで魅せてくれ！","24:38:19"
"1点 取り返す❗️ ","24:38:19"
"ほななんで蛍入れたんや！ほぼスタメンに戻してるだけやんけ！ ","24:38:19"
"フェアプレーポイント、日本のイエローは4、セネガルのイエローは6。 ","24:38:19"
"耐えて！長谷部選手来るまで ","24:38:19"
"最後走ろー全力で頼むよ","24:38:19"
"長谷部誠…","24:38:19"
"柴崎の負担がデカイので、長谷部入れてどうするか。","24:38:20"
"ここで長谷部入れても点数入らないよ","24:38:20"
"長谷部！？点取れる人入れなあかんやん！！ ","24:38:20"
"えぇ…香川か本田で試合作りに行かないのかよ ","24:38:20"
"とりあえず点取ればいけるんだから点取ろうや！","24:38:21"
"長谷部入れるんかぁ。 ","24:38:21"
"◆交代・ポーランド  IN：ウカシュ テオドルチュク (FW)  OUT：ピオドル ジエリンスキ (MF)","24:38:21"
"槙野試合見えてる？ ","24:38:21"
"ケイスケホンダ使わないか","24:38:21"
"長谷部なん！？ これは意外な投入。山口→長谷部かな。","24:38:21"
"イエローはもらうな。そして1点ももうやるな。","24:38:22"
"【ねとらじ放送中】2018FIFA W杯 日本×ポーランド 実況アナゴッポラジオ日本はこのまま下手なことせず、あわよくば追いついて！コロンビア応援しつつ、決勝Tきめろおおｗｗｗｗ放送URL… https://t.co/dPKGh4dNe4","24:38:22"
"本田も香川も使わず、長谷部？柴崎の位置を上げるのかね ","24:38:23"
"やはり毎回問題になる決定力不足がフェアプレーのイエローカード問題にまで波及する日本男子サッカー代表w","24:38:23"
"代表を整える","24:38:23"
"イージーな試合をメンバー入れ替えのおかげで自ら難しくしている西野監督。","24:38:24"
"長谷部？どういうサインなんだ？","24:38:24"
"運命を託すには相応しい&gt;長谷部 ","24:38:25"
"コロンビア大使館にお礼の挨拶に行きたい！","24:38:25"
"頑張れ日本～！！！長谷部～！空気を変えて～(&gt;_&lt;) ","24:38:25"
"ポーランドは2枚同時交代？ ","24:38:25"
"0-1狙いか ","24:38:25"
"交代3人目は長谷部？","24:38:26"
"山口蛍選手とだろうけど、大島選手は無理かなあ。　","24:38:26"
"長谷部か！","24:38:26"
"あと10分か～長谷部で守る方向性？ ","24:38:26"
"ここで長谷部。このままいくのか？ ","24:38:26"
"フジテレビ解説の後ろ向きコメントなんなんだよ。","24:38:27"
"NHKの解説も日本戦が気になっていて、日本戦を見ている人はこちらも気になっているでしょうとなんだか素敵な一体感。","24:38:27"
"は？ジャマキノは何したいのか。或いは川島がしっかり声掛けなかったのか？ ","24:38:27"
"長谷部かー。なんかあんまり前向きじゃ無いなぁ。","24:38:27"
"出、出～ｗｗｗ蹴球試合観戦中寝落奴～ｗｗｗ","24:38:27"
"当然だけど、蛍と長谷部だよねぇ？","24:38:27"
"ここで長谷部？良くわからんな。 ","24:38:27"
"日本×ポーランド最後の交代枠は長谷部か ","24:38:27"
"長谷部をいれて全体的なコントロールを図ろうという狙いなのか。 ","24:38:28"
"って長谷部かい❗️なら誰と交代？山口？武藤？","24:38:28"
"心整えてこ ","24:38:28"
"ドロー狙い😑","24:38:28"
"いやいやいやいや！ここは長谷部じゃない！セネガル追いつくぞ！西野！！！　","24:38:28"
"武藤out本田inとかしそうな気が","24:38:29"
